Date,AVAX-USD,BTC-USD,DOT-USD,ETH-USD,MATIC-USD,OCEAN-USD,TSLA,Optimized Portfolio
2020-06-19 04:00:00+00:00,,,,,,,66.72666931152344,10.212516738128661
2020-06-20 00:00:00+00:00,,9332.3408203125,,229.27426147460938,0.02261199988424778,0.07371199876070023,,
2020-06-21 00:00:00+00:00,,9303.6298828125,,228.9898223876953,0.02140600048005581,0.07182999700307846,,
2020-06-22 00:00:00+00:00,,9648.7177734375,,242.53318786621094,0.022068999707698822,0.07614099979400635,,
2020-06-22 04:00:00+00:00,,,,,,,66.28800201416016,10.145378708267211
2020-06-23 00:00:00+00:00,,9629.658203125,,244.14215087890625,0.02268899977207184,0.076105996966362,,
2020-06-23 04:00:00+00:00,,,,,,,66.78533172607422,10.22149502067566
2020-06-24 00:00:00+00:00,,9313.6103515625,,235.7724609375,0.022338999435305595,0.076603002846241,,
2020-06-24 04:00:00+00:00,,,,,,,64.0566635131836,9.803872350692748
2020-06-25 00:00:00+00:00,,9264.8134765625,,232.94448852539062,0.021591000258922577,0.0739160031080246,,
2020-06-25 04:00:00+00:00,,,,,,,65.73200225830078,10.060282945632935
2020-06-26 00:00:00+00:00,,9162.91796875,,229.6680450439453,0.02080800011754036,0.06821300089359283,,
2020-06-26 04:00:00+00:00,,,,,,,63.982666015625,9.792547033691406
2020-06-27 00:00:00+00:00,,9045.390625,,222.9597930908203,0.019435999915003777,0.06759800016880035,,
2020-06-28 00:00:00+00:00,,9143.58203125,,225.34716796875,0.020093999803066254,0.07024700194597244,,
2020-06-29 00:00:00+00:00,,9190.8544921875,,228.1948699951172,0.019687000662088394,0.07028599828481674,,
2020-06-29 04:00:00+00:00,,,,,,,67.29000091552734,10.29873464012146
2020-06-30 00:00:00+00:00,,9137.9931640625,,226.31500244140625,0.01899000070989132,0.07373999804258347,,
2020-06-30 04:00:00+00:00,,,,,,,71.98733520507812,11.017661653137207
2020-07-01 00:00:00+00:00,,9228.3251953125,,231.11341857910156,0.018730999901890755,0.07813800126314163,,
2020-07-01 04:00:00+00:00,,,,,,,74.64199829101562,11.423957838439941
2020-07-02 00:00:00+00:00,,9123.41015625,,229.39219665527344,0.01910500042140484,0.08109399676322937,,
2020-07-02 04:00:00+00:00,,,,,,,80.57733154296875,12.332360592651366
2020-07-03 00:00:00+00:00,,9087.3037109375,,225.38706970214844,0.01923000067472458,0.07858800143003464,,
2020-07-04 00:00:00+00:00,,9132.48828125,,229.07411193847656,0.01949699968099594,0.08054699748754501,,
2020-07-05 00:00:00+00:00,,9073.9423828125,,227.6645965576172,0.019067000597715378,0.07995499670505524,,
2020-07-06 00:00:00+00:00,,9375.474609375,,241.51022338867188,0.019929999485611916,0.09212800115346909,,
2020-07-06 04:00:00+00:00,,,,,,,91.43866729736328,13.99468802986145
2020-07-07 00:00:00+00:00,,9252.27734375,,239.07553100585938,0.020099999383091927,0.0977730005979538,,
2020-07-07 04:00:00+00:00,,,,,,,92.65733337402344,14.181204872894286
2020-07-08 00:00:00+00:00,,9428.3330078125,,246.67001342773438,0.021633999422192574,0.09115300327539444,,
2020-07-08 04:00:00+00:00,,,,,,,91.05867004394531,13.93652945022583
2020-07-09 00:00:00+00:00,,9277.9677734375,,243.01596069335938,0.020697999745607376,0.10210999846458435,,
2020-07-09 04:00:00+00:00,,,,,,,92.9520034790039,14.226304132461546
2020-07-10 00:00:00+00:00,,9278.8076171875,,240.9849853515625,0.02113099955022335,0.11431899666786194,,
2020-07-10 04:00:00+00:00,,,,,,,102.97666931152344,15.760579238128662
2020-07-11 00:00:00+00:00,,9240.3466796875,,239.4581756591797,0.021299999207258224,0.13087500631809235,,
2020-07-12 00:00:00+00:00,,9276.5,,242.13169860839844,0.02115900069475174,0.12605400383472443,,
2020-07-13 00:00:00+00:00,4.896294116973877,9243.6142578125,,239.60458374023438,0.0224239993840456,0.10827700048685074,,
2020-07-13 04:00:00+00:00,,,,,,,99.80400085449219,15.275002330780028
2020-07-14 00:00:00+00:00,4.986753940582275,9243.2138671875,,240.21148681640625,0.022288000211119652,0.11270199716091156,,
2020-07-14 04:00:00+00:00,,,,,,,101.12000274658203,15.476416420364378
2020-07-15 00:00:00+00:00,,9192.8369140625,,238.42352294921875,0.02227500081062317,0.11680299788713455,,
2020-07-15 04:00:00+00:00,,,,,,,103.06732940673828,15.774454765701293
2020-07-16 00:00:00+00:00,,9132.2275390625,,233.64088439941406,0.020925000309944153,0.11402499675750732,,
2020-07-16 04:00:00+00:00,,,,,,,100.04266357421875,15.311529660034179
2020-07-17 00:00:00+00:00,,9151.392578125,,232.77308654785156,0.02115499973297119,0.11545299738645554,,
2020-07-17 04:00:00+00:00,,,,,,,100.05599975585938,15.313570762634276
2020-07-18 00:00:00+00:00,,9159.0400390625,,235.4838104248047,0.021436000242829323,0.12842300534248352,,
2020-07-19 00:00:00+00:00,,9185.8173828125,,238.48751831054688,0.021229999139904976,0.15153099596500397,,
2020-07-20 00:00:00+00:00,,9164.2314453125,,236.15316772460938,0.021549999713897705,0.16303299367427826,,
2020-07-20 04:00:00+00:00,,,,,,,109.53333282470703,16.76407658882141
2020-07-21 00:00:00+00:00,,9374.8876953125,,245.0167236328125,0.021263999864459038,0.17797400057315826,,
2020-07-21 04:00:00+00:00,,,,,,,104.55733489990234,16.002500106430052
2020-07-22 00:00:00+00:00,,9525.36328125,,262.1906433105469,0.02123899944126606,0.18335199356079102,,
2020-07-22 04:00:00+00:00,,,,,,,106.15533447265625,16.24707394104004
2020-07-23 00:00:00+00:00,,9581.072265625,,274.6890563964844,0.021067000925540924,0.18290899693965912,,
2020-07-23 04:00:00+00:00,,,,,,,100.87133026123047,15.438357096481322
2020-07-24 00:00:00+00:00,,9536.892578125,,279.2154235839844,0.020633000880479813,0.1692350059747696,,
2020-07-24 04:00:00+00:00,,,,,,,94.46666717529297,14.458123411178589
2020-07-25 00:00:00+00:00,,9677.11328125,,304.0567626953125,0.02082500047981739,0.16399100422859192,,
2020-07-26 00:00:00+00:00,,9905.1669921875,,309.64361572265625,0.020695999264717102,0.1585170030593872,,
2020-07-27 00:00:00+00:00,,10990.873046875,,321.51409912109375,0.019828999415040016,0.17248299717903137,,
2020-07-27 04:00:00+00:00,,,,,,,102.63999938964844,15.709051906585692
2020-07-28 00:00:00+00:00,,10912.8232421875,,316.6572570800781,0.02048099972307682,0.17490799725055695,,
2020-07-28 04:00:00+00:00,,,,,,,98.43267059326172,15.065120234298705
2020-07-29 00:00:00+00:00,,11100.4677734375,,318.1908874511719,0.020380999892950058,0.1634099930524826,,
2020-07-29 04:00:00+00:00,,,,,,,99.94066619873047,15.295918961715698
2020-07-30 00:00:00+00:00,,11111.2138671875,,334.5866394042969,0.02042900025844574,0.16677799820899963,,
2020-07-30 04:00:00+00:00,,,,,,,99.16600036621094,15.177356356048584
2020-07-31 00:00:00+00:00,,11323.466796875,,345.5546569824219,0.020258000120520592,0.2020840048789978,,
2020-07-31 04:00:00+00:00,,,,,,,95.38400268554688,14.598521611022948
2020-08-01 00:00:00+00:00,,11759.5927734375,,385.19970703125,0.020989999175071716,0.209865003824234,,
2020-08-02 00:00:00+00:00,,11053.6142578125,,370.6717224121094,0.0200009997934103,0.217058002948761,,
2020-08-03 00:00:00+00:00,,11246.3486328125,,386.295166015625,0.020459000021219254,0.2758829891681671,,
2020-08-03 04:00:00+00:00,,,,,,,99.0,15.15195
2020-08-04 00:00:00+00:00,,11205.892578125,,389.87548828125,0.020646000280976295,0.28732699155807495,,
2020-08-04 04:00:00+00:00,,,,,,,99.13333129882812,15.172356355285643
2020-08-05 00:00:00+00:00,,11747.0224609375,,401.590576171875,0.021379999816417694,0.28505000472068787,,
2020-08-05 04:00:00+00:00,,,,,,,99.00133514404297,15.152154343795775
2020-08-06 00:00:00+00:00,,11779.7734375,,394.9619445800781,0.021770000457763672,0.29836300015449524,,
2020-08-06 04:00:00+00:00,,,,,,,99.30533599853516,15.198681674575806
2020-08-07 00:00:00+00:00,,11601.47265625,,379.5128479003906,0.021398000419139862,0.3537369966506958,,
2020-08-07 04:00:00+00:00,,,,,,,96.84733581542969,14.822484746551513
2020-08-08 00:00:00+00:00,,11754.0458984375,,393.98736572265625,0.022847000509500504,0.39623498916625977,,
2020-08-09 00:00:00+00:00,,11675.7392578125,,391.1204528808594,0.02277900092303753,0.4490030109882355,,
2020-08-10 00:00:00+00:00,,11878.111328125,,395.8875732421875,0.02436400018632412,0.4014750123023987,,
2020-08-10 04:00:00+00:00,,,,,,,94.57133483886719,14.474142797088621
2020-08-11 00:00:00+00:00,,11410.525390625,,380.3840637207031,0.02307399921119213,0.402552992105484,,
2020-08-11 04:00:00+00:00,,,,,,,91.6259994506836,14.023359215927123
2020-08-12 00:00:00+00:00,,11584.9345703125,,391.024169921875,0.025544000789523125,0.41030099987983704,,
2020-08-12 04:00:00+00:00,,,,,,,103.65066528320312,15.863734321594237
2020-08-13 00:00:00+00:00,,11784.1376953125,,428.7417907714844,0.02739099971950054,0.445032000541687,,
2020-08-13 04:00:00+00:00,,,,,,,108.06666564941406,16.53960317764282
2020-08-14 00:00:00+00:00,,11768.87109375,,437.3978271484375,0.028144000098109245,0.4246729910373688,,
2020-08-14 04:00:00+00:00,,,,,,,110.04733276367188,16.84274427947998
2020-08-15 00:00:00+00:00,,11865.6982421875,,433.35491943359375,0.030119000002741814,0.4326010048389435,,
2020-08-16 00:00:00+00:00,,11892.8037109375,,433.78662109375,0.030161000788211823,0.434469997882843,,
2020-08-17 00:00:00+00:00,,12254.40234375,,429.53125,0.0287919994443655,0.6391080021858215,,
2020-08-17 04:00:00+00:00,,,,,,,122.3759994506836,18.729646715927124
2020-08-18 00:00:00+00:00,,11991.2333984375,,423.6693115234375,0.02697099931538105,0.5903670191764832,,
2020-08-18 04:00:00+00:00,,,,,,,125.80599975585938,19.254608262634278
2020-08-19 00:00:00+00:00,,11758.283203125,,406.4637756347656,0.02489599958062172,0.5462660193443298,,
2020-08-19 04:00:00+00:00,,,,,,,125.23533630371094,19.167268221282956
2020-08-20 00:00:00+00:00,,11878.3720703125,2.9000799655914307,416.4397888183594,0.026708999648690224,0.602944016456604,,
2020-08-20 04:00:00+00:00,,,,,,,133.45533752441406,20.425339408111572
2020-08-21 00:00:00+00:00,,11592.4892578125,2.875027894973755,389.1263427734375,0.024932000786066055,0.5284709930419922,,
2020-08-21 04:00:00+00:00,,,,,,,136.6653289794922,20.916628600311277
2020-08-22 00:00:00+00:00,,11681.8251953125,4.484690189361572,395.83514404296875,0.02615099959075451,0.5403910279273987,,
2020-08-23 00:00:00+00:00,,11664.84765625,3.9670660495758057,391.3844909667969,0.025307999923825264,0.5702750086784363,,
2020-08-24 00:00:00+00:00,,11774.595703125,4.602613925933838,408.1441955566406,0.027981000021100044,0.5565710067749023,,
2020-08-24 04:00:00+00:00,,,,,,,134.27999877929688,20.551553813171385
2020-08-25 00:00:00+00:00,,11366.134765625,5.523393154144287,384.00103759765625,0.025861000642180443,0.5105190277099609,,
2020-08-25 04:00:00+00:00,,,,,,,134.8893280029297,20.64481165084839
2020-08-26 00:00:00+00:00,,11488.36328125,6.081716060638428,386.46612548828125,0.02690500020980835,0.5563399791717529,,
2020-08-26 04:00:00+00:00,,,,,,,143.54466247558594,21.969510591888426
2020-08-27 00:00:00+00:00,,11323.3974609375,5.6283369064331055,382.63262939453125,0.02573700062930584,0.5144349932670593,,
2020-08-27 04:00:00+00:00,,,,,,,149.25,22.842712499999998
2020-08-28 00:00:00+00:00,,11542.5,6.159955024719238,395.8746643066406,0.026854999363422394,0.5426639914512634,,
2020-08-28 04:00:00+00:00,,,,,,,147.55999755859375,22.584057626342773
2020-08-29 00:00:00+00:00,,11506.865234375,6.159142971038818,399.9214782714844,0.027682999148964882,0.6067820191383362,,
2020-08-30 00:00:00+00:00,,11711.505859375,5.8698811531066895,428.3957214355469,0.027178000658750534,0.6211599707603455,,
2020-08-31 00:00:00+00:00,,11680.8203125,6.300020217895508,435.0797424316406,0.026573000475764275,0.5659809708595276,,
2020-08-31 04:00:00+00:00,,,,,,,166.10667419433594,25.422626485443114
2020-09-01 00:00:00+00:00,,11970.478515625,6.288766860961914,477.0519104003906,0.025613000616431236,0.5356630086898804,,
2020-09-01 04:00:00+00:00,,,,,,,158.35000610351562,24.235468434143066
2020-09-02 00:00:00+00:00,,11414.0341796875,6.139464855194092,440.0404968261719,0.023509999737143517,0.5215780138969421,,
2020-09-02 04:00:00+00:00,,,,,,,149.1233367919922,22.8233266960144
2020-09-03 00:00:00+00:00,,10245.296875,5.747868061065674,385.67193603515625,0.01939300075173378,0.4386720061302185,,
2020-09-03 04:00:00+00:00,,,,,,,135.6666717529297,20.76378411178589
2020-09-04 00:00:00+00:00,,10511.8134765625,5.146038055419922,388.24114990234375,0.019456999376416206,0.4161289930343628,,
2020-09-04 04:00:00+00:00,,,,,,,139.44000244140625,21.341292373657225
2020-09-05 00:00:00+00:00,,10169.5673828125,4.122313022613525,335.26007080078125,0.01801699958741665,0.3254860043525696,,
2020-09-06 00:00:00+00:00,,10280.3515625,4.799468040466309,353.3622741699219,0.018787000328302383,0.4039030075073242,,
2020-09-07 00:00:00+00:00,,10369.5634765625,4.594668865203857,352.6734924316406,0.018834000453352928,0.3987849950790405,,
2020-09-08 00:00:00+00:00,,10131.5166015625,4.2743239402771,337.60211181640625,0.018250999972224236,0.346684992313385,,
2020-09-08 04:00:00+00:00,,,,,,,110.06999969482422,16.846213453292847
2020-09-09 00:00:00+00:00,,10242.34765625,4.708939075469971,351.1100158691406,0.020152000710368156,0.3662619888782501,,
2020-09-09 04:00:00+00:00,,,,,,,122.09333038330078,18.686384215164182
2020-09-10 00:00:00+00:00,,10363.138671875,4.5815839767456055,368.1018981933594,0.020475000143051147,0.4031899869441986,,
2020-09-10 04:00:00+00:00,,,,,,,123.77999877929688,18.944528813171384
2020-09-11 00:00:00+00:00,,10400.9150390625,4.645566940307617,374.6955871582031,0.021206000819802284,0.39481601119041443,,
2020-09-11 04:00:00+00:00,,,,,,,124.23999786376953,19.014931673049926
2020-09-12 00:00:00+00:00,,10442.1708984375,5.1370368003845215,387.18310546875,0.02098100073635578,0.37791600823402405,,
2020-09-13 00:00:00+00:00,,10323.755859375,5.2979512214660645,365.57000732421875,0.019814999774098396,0.3611550033092499,,
2020-09-14 00:00:00+00:00,,10680.837890625,5.3487091064453125,377.26885986328125,0.020138999447226524,0.3570609986782074,,
2020-09-14 04:00:00+00:00,,,,,,,139.8733367919922,21.407614196014404
2020-09-15 00:00:00+00:00,,10796.951171875,5.095705986022949,364.8392028808594,0.02050499990582466,0.3215540051460266,,
2020-09-15 04:00:00+00:00,,,,,,,149.9199981689453,22.94525571975708
2020-09-16 00:00:00+00:00,,10974.9052734375,5.080321788787842,365.8122863769531,0.019857000559568405,0.3561219871044159,,
2020-09-16 04:00:00+00:00,,,,,,,147.25332641601562,22.53712160797119
2020-09-17 00:00:00+00:00,,10948.990234375,5.336300849914551,389.01922607421875,0.020431000739336014,0.32360899448394775,,
2020-09-17 04:00:00+00:00,,,,,,,141.14332580566406,21.601986014556882
2020-09-18 00:00:00+00:00,,10944.5859375,5.245763778686523,384.3645324707031,0.02102999947965145,0.32572999596595764,,
2020-09-18 04:00:00+00:00,,,,,,,147.38333129882812,22.557018855285644
2020-09-19 00:00:00+00:00,,11094.3466796875,4.925411224365234,385.54437255859375,0.020912999287247658,0.4237230122089386,,
2020-09-20 00:00:00+00:00,,10938.271484375,4.672449111938477,371.0528259277344,0.021959999576210976,0.36812400817871094,,
2020-09-21 00:00:00+00:00,,10462.259765625,4.094596862792969,341.78607177734375,0.018946999683976173,0.3454059958457947,,
2020-09-21 04:00:00+00:00,,,,,,,149.79666137695312,22.926379023742676
2020-09-22 00:00:00+00:00,5.2346320152282715,10538.4599609375,4.174462795257568,344.503173828125,0.01964700035750866,0.3730570077896118,,
2020-09-22 04:00:00+00:00,,,,,,,141.41000366210938,21.642801060485837
2020-09-23 00:00:00+00:00,4.11846923828125,10246.1865234375,4.031414985656738,321.1163024902344,0.017709000036120415,0.35783499479293823,,
2020-09-23 04:00:00+00:00,,,,,,,126.78666687011719,19.404699364471433
2020-09-24 00:00:00+00:00,4.566561222076416,10760.06640625,4.381972789764404,349.3555908203125,0.018986999988555908,0.40413999557495117,,
2020-09-24 04:00:00+00:00,,,,,,,129.26333618164062,19.783753602600097
2020-09-25 00:00:00+00:00,4.712278842926025,10692.716796875,4.42095422744751,352.1832580566406,0.01914599910378456,0.4207479953765869,,
2020-09-25 04:00:00+00:00,,,,,,,135.77999877929688,20.781128813171385
2020-09-26 00:00:00+00:00,4.539248943328857,10750.7236328125,4.347661972045898,355.48809814453125,0.018928000703454018,0.3941879868507385,,
2020-09-27 00:00:00+00:00,4.62553596496582,10775.26953125,4.310280799865723,357.4385070800781,0.01873599924147129,0.3853969871997833,,
2020-09-28 00:00:00+00:00,4.204802989959717,10709.65234375,4.397861003875732,355.159423828125,0.01888599991798401,0.34466901421546936,,
2020-09-28 04:00:00+00:00,,,,,,,140.39999389648438,21.48821906585693
2020-09-29 00:00:00+00:00,4.142951011657715,10844.640625,4.500452041625977,359.75738525390625,0.0196749996393919,0.36118799448013306,,
2020-09-29 04:00:00+00:00,,,,,,,139.69000244140625,21.379554873657224
2020-09-30 00:00:00+00:00,4.322546005249023,10784.4912109375,4.349781036376953,359.9378662109375,0.020152999088168144,0.3705329895019531,,
2020-09-30 04:00:00+00:00,,,,,,,143.00332641601562,21.88665910797119
2020-10-01 00:00:00+00:00,4.151090145111084,10619.4521484375,4.3438310623168945,353.2059020996094,0.0189800001680851,0.39188700914382935,,
2020-10-01 04:00:00+00:00,,,,,,,149.3866729736328,22.8636302986145
2020-10-02 00:00:00+00:00,3.9271559715270996,10575.974609375,4.123178958892822,346.2389221191406,0.018271999433636665,0.36069899797439575,,
2020-10-02 04:00:00+00:00,,,,,,,138.3633270263672,21.176507201385498
2020-10-03 00:00:00+00:00,4.021659851074219,10549.3291015625,4.0700459480285645,346.5220947265625,0.018549999222159386,0.3573020100593567,,
2020-10-04 00:00:00+00:00,3.9611101150512695,10669.5830078125,4.173911094665527,352.5790100097656,0.018602000549435616,0.3433240056037903,,
2020-10-05 00:00:00+00:00,3.978019952774048,10793.33984375,4.172699928283691,353.956787109375,0.018841000273823738,0.31320399045944214,,
2020-10-05 04:00:00+00:00,,,,,,,141.89332580566406,21.716773514556884
2020-10-06 00:00:00+00:00,3.5376579761505127,10604.40625,3.75616192817688,340.81585693359375,0.01716499961912632,0.2543630003929138,,
2020-10-06 04:00:00+00:00,,,,,,,137.9933319091797,21.11987944869995
2020-10-07 00:00:00+00:00,3.4468181133270264,10668.96875,3.858798027038574,341.80865478515625,0.016958000138401985,0.3028219938278198,,
2020-10-07 04:00:00+00:00,,,,,,,141.76666259765625,21.697387710571288
2020-10-08 00:00:00+00:00,3.9042789936065674,10915.685546875,4.102642059326172,350.7661437988281,0.016631999984383583,0.30946099758148193,,
2020-10-08 04:00:00+00:00,,,,,,,141.97332763671875,21.729017794799802
2020-10-09 00:00:00+00:00,4.235304832458496,11064.4580078125,4.262467861175537,365.5904846191406,0.017093999311327934,0.33262899518013,,
2020-10-09 04:00:00+00:00,,,,,,,144.6666717529297,22.141234111785888
2020-10-10 00:00:00+00:00,4.026704788208008,11296.361328125,4.252954959869385,370.96759033203125,0.01720700040459633,0.31134799122810364,,
2020-10-11 00:00:00+00:00,4.095879077911377,11384.181640625,4.262162208557129,375.1420593261719,0.017854999750852585,0.3066270053386688,,
2020-10-12 00:00:00+00:00,4.415740013122559,11555.36328125,4.319948196411133,387.73126220703125,0.01790500059723854,0.36928001046180725,,
2020-10-12 04:00:00+00:00,,,,,,,147.43333435058594,22.564671822357177
2020-10-13 00:00:00+00:00,4.488053798675537,11425.8994140625,4.2494001388549805,381.1907653808594,0.017697999253869057,0.37314900755882263,,
2020-10-13 04:00:00+00:00,,,,,,,148.88333129882812,22.786593855285645
2020-10-14 00:00:00+00:00,4.150055885314941,11429.5068359375,4.199113845825195,379.4840393066406,0.01723499968647957,0.3613690137863159,,
